trade_id,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,volatility,market_condition,volume_profile,return_pct
trade_232,85.0,80.75,50.24988850596136,0.0003760905913233109,1.9083652879025512,1,1.245216376220689,1.9083652879025512
trade_233,85.0,80.75,50.23058218133991,0.00040510226398512907,2.054296558085143,1,0.8235443204506006,2.054296558085143
trade_234,85.0,80.75,50.18294305903294,0.00030559923909131065,1.551541543221188,1,1.3174117676121913,1.551541543221188
trade_235,80.0,76.0,50.249269207808645,0.00017902727693290896,0.9131289629462136,0,1.0554053858833379,0.9131289629462136
trade_236,80.0,76.0,50.580495498211164,0.00026835882299838045,1.3704337446310866,1,1.0746087336883594,1.3704337446310866
trade_237,80.0,76.0,50.852215246720725,2.0546179338467074e-05,0.1060091106928259,0,1.304453416470127,0.1060091106928259
trade_238,80.0,76.0,50.79724665055119,6.358800624454118e-05,0.32756956712607216,0,1.4156902600799954,0.3275695671260721
trade_239,88.0,83.6,50.595321528341074,0.00013128254825625103,0.6765322509839625,0,1.202646387809509,0.6765322509839625
trade_240,80.0,76.0,50.41058629562634,0.00014999660822209991,0.772246852823655,0,1.0418370661071046,0.772246852823655
trade_241,85.0,80.75,50.281309929404784,0.00015509609299414352,0.7976387398073985,0,0.8445512252838109,0.7976387398073985
trade_242,85.0,80.75,50.19482504006694,0.00013308728469114777,0.6839113169619231,0,1.3897832340127927,0.6839113169619231
trade_243,85.0,80.75,50.03722163339458,0.00012610970052687136,0.6463990586961995,0,1.1245878261771574,0.6463990586961995
trade_244,93.0,88.35,50.009759513553476,-0.00010829732871297104,0.5585747404339068,0,1.2856279739807046,-0.5585747404339068
trade_245,85.0,80.75,50.04152759390629,-6.981669914211316e-05,0.35953048694311884,0,0.9393908234107509,-0.3595304869431188
trade_246,85.0,80.75,50.01844881168369,-9.252781076544262e-05,0.47619720268999327,0,0.5205502901278819,-0.4761972026899932
trade_247,85.0,80.75,50.03075327924537,-0.00011902512756434793,0.6138331374523422,0,1.2061246859431702,-0.6138331374523422
trade_248,85.0,80.75,50.04008634310757,-7.033391466156347e-05,0.3617015673054826,0,0.8399646859004497,-0.3617015673054826
trade_249,85.0,80.75,50.01872246200497,-8.118158586328262e-05,0.417618505162083,0,1.0428547679214604,-0.4176185051620971
trade_250,85.0,80.75,50.04771899519125,-0.00011474797749345829,0.5941556578976162,0,1.2034674818045779,-0.5941556578976162
trade_251,80.0,76.0,50.17668500610489,-0.00010697793544172937,0.5541789801080481,0,0.8663582014222254,-0.5541789801080481
trade_252,88.0,83.6,50.38821028875675,-0.00015760815514719818,0.8179527483284703,0,0.7805596021869209,-0.8179527483284703
trade_253,93.0,88.35,50.483363330276006,-4.142368672569177e-05,0.2139534342410008,0,0.5189471762772504,-0.2139534342410008
trade_254,85.0,80.75,50.471548138570434,-2.2962866668722615e-05,0.11854378104402515,0,1.2137051019638931,-0.1185437810440251
trade_255,85.0,80.75,50.38801552255765,1.8980631161150302e-05,0.09786303073254506,0,1.338888594028945,0.097863030732545
trade_256,93.0,88.35,50.251398999299,5.298618356102607e-05,0.2725407968569689,0,0.9401716770149313,0.2725407968569689
trade_257,85.0,80.75,50.10434056348062,-5.337642254734267e-06,0.027508682894949347,0,1.41348966213632,-0.0275086828949493
trade_258,93.0,88.35,50.07889789757477,-6.050521243166626e-05,0.3121388829083424,0,1.1908545436158424,-0.3121388829083424
trade_259,93.0,88.35,50.032920627861884,-6.376773124327325e-05,0.32860901485446187,0,1.3348068258433594,-0.3286090148544618
trade_260,93.0,88.35,50.02372079783643,-1.6635617548292274e-05,0.0857845585190881,0,0.5704859016116584,-0.0857845585190881
trade_261,80.0,76.0,50.06940809227306,-5.635084311319239e-05,0.2910003035601719,0,0.7296534098728997,-0.2910003035601719
trade_262,85.0,80.75,50.0700737579891,-2.526614180993032e-05,0.13034869281846317,0,0.5668824206840745,-0.1303486928184631
trade_263,93.0,88.35,50.09794212014076,-4.31202266302442e-05,0.22300630590658707,0,0.9436383906953081,-0.223006305906587
trade_264,85.0,80.75,50.131203983260086,2.364431639503812e-05,0.12226598104435107,0,1.2852299849931759,0.122265981044351
trade_265,85.0,80.75,50.15821639241316,1.2100585173445858e-06,0.006262332669865957,0,1.3548646017975274,0.0062623326698659
trade_266,80.0,76.0,50.10845153821426,0.00010037264586551726,0.5175031918524556,0,0.9627036931483732,0.5175031918524556
trade_267,85.0,80.75,50.04155218737277,0.00015441182225032986,0.7947693909149043,0,1.1623621221982274,0.7947693909149043
trade_268,88.0,83.6,50.124390435560706,-5.411663927584302e-05,0.28055440315644414,0,1.0118935263571225,-0.2805544031564441
trade_269,80.0,76.0,50.24074051898189,-6.509802522703881e-05,0.33735461972512254,0,1.4820552754990226,-0.3373546197251225
trade_270,88.0,83.6,50.29240565096317,-3.610648929677491e-05,0.1869615819532083,0,0.598329113112344,-0.1869615819532083
trade_271,85.0,80.75,50.265999537028904,-5.889404061612497e-05,0.30429942838624996,0,0.5381570306083273,-0.3042994283862499
trade_272,93.0,88.35,50.19236399138075,-0.00010151718768174796,0.524071967476215,0,0.5409856973128733,-0.524071967476215
trade_273,85.0,80.75,50.06890208791086,-9.864156751686542e-05,0.5081937393898284,0,1.4514371855101103,-0.5081937393898425
trade_274,84.5,80.27499999999999,40.07638551186734,0.0001608623242788716,0.831386502847154,0,0.6272433277023594,-0.831386502847154
trade_275,80.0,76.0,50.02590637080032,-0.0002663323091072831,1.3808808482563726,1,0.8742039067630614,-1.3808808482563726
trade_276,88.0,83.6,50.12335304247906,-0.0002919547121143632,1.514695181663503,1,0.6495168848799956,-1.514695181663503
trade_277,85.0,80.75,50.21629320503218,-0.00028276151937684505,1.467019736992513,1,1.2335853469094913,-1.467019736992513
trade_278,85.0,80.75,50.262079262000405,-0.00028167375562698863,1.4601656377258279,1,1.405681252153426,-1.460165637725828
trade_279,85.0,80.75,50.257873144984124,-0.00026340253746261395,1.3628349376030653,1,1.0284142303140618,-1.3628349376030653
trade_280,80.0,76.0,50.146794489992594,-0.0002509556475227719,1.2946352739521165,1,1.107399334653592,-1.2946352739521163
trade_281,85.0,80.75,50.01821734191121,-0.00018478315578572516,0.9521685683595734,0,1.1915071848729712,-0.9521685683595734
trade_282,85.0,80.75,50.058812560887844,-0.00016602134831782695,0.853526161917854,0,0.6847596581420474,-0.853526161917854
trade_283,80.0,76.0,50.14221215042023,-0.00014635412969428587,0.752417102897351,0,1.1942257584888607,-0.752417102897351
trade_284,80.0,76.0,50.17417217779961,-0.00021631546111488224,1.1130116347561283,1,1.159979972909155,-1.1130116347561283
trade_285,80.0,76.0,50.210592687847644,-0.0002542302784871143,1.3085622554603262,1,1.070106051850759,-1.3085622554603262
trade_286,80.0,76.0,50.23662976663288,-0.00030893698666415646,1.5902027681148339,1,1.225448228139398,-1.590202768114834
trade_287,93.0,88.35,50.2241129624452,-0.0002901451897413716,1.4921508633865557,1,0.5203232636282509,-1.4921508633865557
trade_288,85.0,80.75,50.134368878083905,-0.00022609931733526915,1.161310300036882,1,0.5517723795716831,-1.1613103000368965
trade_289,85.0,80.75,50.071727625555226,-0.00038817943181007825,2.0000000000000018,1,1.2021132186422059,-2.0000000000000018
trade_290,85.0,80.75,50.020796649522836,-0.0003884209200095127,1.9999999999999998,1,0.5061728196388483,-2.0
trade_291,89.5,85.02499999999999,40.00105178854361,0.00027959221489462385,1.4405434396988386,1,0.5253943544325209,-1.4405434396988386
trade_292,85.0,80.75,50.03159364636123,-0.00038758188655750277,1.9999999999999962,1,1.0950406943882276,-1.999999999999996
trade_293,80.0,76.0,50.15390349050956,-0.0003862962132324436,1.9999999999999991,1,1.4122950144166102,-1.9999999999999991
trade_294,88.0,83.6,50.2075325404651,-0.00038643196009764165,2.0000000000000036,1,0.6392851385277902,-2.0000000000000036
trade_295,80.0,76.0,50.39224539909469,-0.0003855062430625012,1.9999999999999973,1,0.5731943569611453,-1.9999999999999971
trade_296,80.0,76.0,50.548753292117446,-0.0003853015017233129,2.0000000000000138,1,1.3531359144066302,-1.9999999999999991
trade_297,80.0,76.0,50.40864406716975,-0.0003868689454470105,1.9999999999999982,1,0.685478752805239,-1.9999999999999984
trade_298,80.0,76.0,50.267155436428745,-0.00038723868581993256,2.0000000000000018,1,1.2071681758667232,-2.0000000000000018
trade_299,81.5,77.425,40.09472919853238,-0.0003942262205173853,2.0000000000000036,1,1.156130249823974,2.0000000000000036
trade_300,80.0,76.0,50.02597310377382,0.00041726332380523124,2.1180399023522196,1,1.403755231216452,2.1180399023522196
trade_301,80.0,76.0,50.11765327508462,0.00035551227361020583,1.8061770070105325,1,1.4308947281364324,1.8061770070105323
trade_302,85.0,80.75,50.15821194073511,0.0005004445814938957,2.5376505759197774,1,0.6601515158443333,2.5376505759197774
trade_303,93.0,88.35,50.163692107976246,0.0004303809133167306,2.185368609817527,1,1.4314487726040375,2.185368609817527
trade_304,93.0,88.35,50.17783032599997,0.00039845928281785577,2.0225127953914956,1,1.0612430162631339,2.0225127953914956
trade_305,85.0,80.75,50.14171334765255,0.0004069734031107772,2.0647514227051627,1,0.5064281890522628,2.0647514227051627
trade_306,85.0,80.75,50.10754395922372,0.00035327696567041307,1.7940693904257539,1,1.3682512556597444,1.794069390425754
trade_307,85.0,80.75,50.11912921148684,0.00035229689286078074,1.7897999191920861,1,0.6208218468737722,1.789799919192086
trade_308,85.0,80.75,50.069266004984456,0.00044009595357568304,2.2289993901277088,1,1.1429725256603986,2.2289993901277088
trade_309,85.0,80.75,50.044324273936894,0.0004680328975002861,2.3715844795001324,1,1.104219437204538,2.3715844795001324
trade_310,80.0,76.0,50.057963276363246,0.00044127364533154515,2.2416240982803566,1,0.9613998647972839,2.2416240982803566
trade_311,88.0,83.6,50.08934041576397,0.00041154154370727985,2.0942537491801607,1,0.964250477519859,2.0942537491801754
trade_312,80.0,76.0,50.135433352927286,0.00040118457814383756,2.0447299731576827,1,1.4885090735296669,2.0447299731576827
trade_313,88.0,83.6,50.26034524318719,0.0003951974709340983,2.0178060608325414,1,1.2844720075372371,2.0178060608325414
trade_314,80.0,76.0,50.375346145685086,0.00044508223895412056,2.273162686042652,1,0.7605985890154493,2.273162686042652
trade_315,88.0,83.6,50.44178368608074,0.00037712893274721834,1.9272573492568619,1,1.216276709566627,1.927257349256862
trade_316,80.0,76.0,50.46673105420698,8.816047651914491e-05,0.45830813189921443,0,0.8608958445281812,0.4583081318992144
trade_317,80.0,76.0,50.473654098629375,9.676064739245475e-05,0.5049598137732723,0,1.0115773016977367,0.5049598137732723
trade_318,80.0,76.0,50.512754930301185,7.675084809328035e-05,0.40080999112121485,0,1.0525802134455242,0.4008099911212008
trade_319,80.0,76.0,50.464458963203185,6.603380694306053e-05,0.34497404857766145,0,1.3564083204946789,0.3449740485776754
trade_320,80.0,76.0,50.37289565202913,5.6732863589137916e-05,0.29629653123458394,0,1.1550366959274714,0.2962965312345839
trade_321,85.0,80.75,50.25545175359627,8.307663058244706e-05,0.43302078015977535,0,1.4653272432267315,0.4330207801597753
trade_322,85.0,80.75,50.20680548515478,6.522523923117916e-05,0.34061662185787206,0,0.5031928073248597,0.340616621857872
trade_323,80.0,76.0,50.159918695722716,0.00013041150823616185,0.6808282156295685,0,1.3249534114500925,0.6808282156295685
trade_324,85.0,80.75,50.10947706254642,0.00011721829334880947,0.6114935062682024,0,1.2868877842550077,0.6114935062682024
trade_325,93.0,88.35,50.10595003192364,0.00014277554748724663,0.7466926872034211,0,1.180740013835304,0.7466926872034211
trade_326,85.0,80.75,50.09817360662618,0.00020087891913283672,1.047482918520202,1,1.4357681733466972,1.047482918520202
trade_327,85.0,80.75,50.03567504949753,0.00015472398857025393,0.8058527476893371,0,1.0265791174588088,0.8058527476893371
trade_328,81.5,77.425,40.02063156292865,1.724028485084618e-06,0.008966578420961074,0,0.7897237947444958,-0.008966578420947
trade_329,80.0,76.0,50.102235414856914,-2.500644726271199e-05,0.13025465105499293,0,1.314162833786375,-0.1302546510549929
trade_330,88.0,83.6,50.2339761393805,-7.640115103056276e-05,0.3990725372368945,0,0.6991157830104405,-0.3990725372368945
trade_331,88.0,83.6,50.31114240260941,-8.47245696881381e-05,0.4413158936727858,0,1.4150661782634302,-0.4413158936727858
trade_332,85.0,80.75,50.36891861499073,-9.853000347699807e-05,0.5132157854722266,0,0.9844738531857893,-0.5132157854722266
trade_333,85.0,80.75,50.33049031613811,3.0851682447033936e-05,0.1600440342839954,0,1.392642426929986,0.1600440342839954
trade_334,85.0,80.75,50.23940541136403,-1.7812857118183403e-05,0.09235148592813426,0,0.5643654149833933,-0.0923514859281342
trade_335,85.0,80.75,50.10220793480127,-2.622276527169992e-05,0.1360609635202691,0,1.3504537279531985,-0.1360609635202691
trade_336,88.0,83.6,50.06756779226053,-6.422281191349006e-05,0.33429765681021284,0,0.7832653493179427,-0.3342976568102128
trade_337,81.5,77.425,40.01291864464943,-4.836115643751904e-05,0.25114075987880297,0,1.0411888044874833,0.2511407598788029
trade_338,85.0,80.75,50.00059198410109,0.00018497830291321245,0.9592825648526924,0,0.7049821878007915,0.9592825648526924
trade_339,85.0,80.75,50.07979169124418,0.00013549090720215817,0.7041715796708847,0,1.3593706975644597,0.7041715796708847
trade_340,93.0,88.35,50.063373618890616,0.00015475266087060759,0.8031274672713763,0,1.2268788561453263,0.8031274672713763
trade_341,85.0,80.75,50.06358728520384,0.00013874162620542148,0.7204506817098827,0,1.1541543604074045,0.7204506817098827
trade_342,85.0,80.75,50.11413909683268,7.505652850442494e-05,0.3910640944826115,0,1.0277768555660591,0.3910640944826115
trade_343,88.0,83.6,50.13950807607442,9.409188703089244e-05,0.49047674351570647,0,1.1778497880499517,0.4904767435157064
trade_344,80.0,76.0,50.205653377735246,8.417680816478984e-05,0.43908699083449076,0,1.2289185475984894,0.4390869908344907
trade_345,80.0,76.0,50.26431706273126,0.00010428866865124046,0.5434295959529525,0,1.3769189857263444,0.5434295959529385
trade_346,80.0,76.0,50.53786341973717,-4.100452245004666e-05,0.21495496121375124,0,0.8777261709328776,-0.2149549612137512
trade_347,80.0,76.0,50.34104447742512,-0.00011948552537629451,0.6271325591311167,0,1.4377455258508953,-0.6271325591311167
trade_348,80.0,76.0,50.44085678193532,-1.9149989002521124e-05,0.10054311015308239,0,0.9729998244306671,-0.1005431101530823
trade_349,85.0,80.75,50.349070778443405,1.9966528735550587e-05,0.1047307982776919,0,1.281106403378275,0.1047307982776919
trade_350,85.0,80.75,50.298194824349075,3.531801669782648e-05,0.18519552099924055,0,0.9069457444627043,0.1851955209992405
trade_351,85.0,80.75,50.186658870954005,8.110494698562952e-05,0.42569245121140453,0,1.2149515840817704,0.4256924512114045
trade_352,85.0,80.75,50.0546631970772,0.00010421539471724941,0.5461537043574877,0,1.1699213691754777,0.5461537043574877
trade_353,81.5,77.425,40.04095598499473,-6.557420938281188e-05,0.3442858676251668,0,1.1688302913366346,0.3442858676251668
trade_354,81.5,77.425,40.01655824379341,-0.00010647001450686891,0.5589971824795977,0,1.025973709366686,0.5589971824796116
trade_355,85.0,80.75,50.02039724545679,5.336073683440434e-06,0.028049220789939825,0,0.7152413779821554,0.0280492207899398
trade_356,85.0,80.75,50.06966612419267,-2.6325654069095156e-05,0.13840754051850765,0,1.0199422742256905,-0.1384075405185076
trade_357,80.0,76.0,50.0845043699991,-3.45363194683646e-05,0.18144106636987903,0,0.8928092862305969,-0.1814410663698928
trade_358,80.0,76.0,50.06746733820591,3.004938784801302e-06,0.01577120306793004,0,0.5256074819348422,0.01577120306793
trade_359,85.0,80.75,50.04216031366461,4.793277566900842e-05,0.25148202847236445,0,0.6254271668745917,0.2514820284723644
trade_360,85.0,80.75,50.100052931957364,3.3599410052352695e-07,0.0017601698025125354,0,1.0262281262548245,0.0017601698025125
trade_361,85.0,80.75,50.26979483186241,0.00010168052810337565,0.5314508284847367,0,0.6824972255091211,0.5314508284847227
trade_362,85.0,80.75,50.33639307959148,0.00020351380843846252,1.0614629286403288,1,0.8504256265437151,1.0614629286403288
trade_363,85.0,80.75,50.296269190107054,0.00013606138874963373,0.7089204573205947,0,0.6083151931083296,0.7089204573205947
trade_364,85.0,80.75,50.20310906108145,0.0001741191579840061,0.9064710177076236,0,0.5550238471811134,0.9064710177076236
trade_365,85.0,80.75,50.124487266486895,0.00011205234850430173,0.5839054321133743,0,1.4773523129465747,0.5839054321133743
trade_366,88.0,83.6,50.11512390053689,5.793031764491103e-05,0.3026039572519144,0,0.7829665083418601,0.3026039572519144
trade_367,80.0,76.0,50.180281877857404,4.8626658606822005e-05,0.25450143265172925,0,1.149715418000023,0.2545014326517292
trade_368,80.0,76.0,50.34551006807262,-6.137629724485048e-05,0.321037090941425,0,1.0987963435878036,-0.321037090941425
trade_369,80.0,76.0,50.351501422870236,-0.00010472411155787467,0.5485772997358428,0,1.2691805299644638,-0.5485772997358428
trade_370,85.0,80.75,50.31710499817156,-0.00011687567932829547,0.6123292711591809,0,0.9044905852277544,-0.6123292711591809
trade_371,85.0,80.75,50.3050280705373,-9.79429940081299e-05,0.5131368864512572,0,1.1534199660657818,-0.5131368864512434
trade_372,85.0,80.75,50.30543524981693,-0.00017128542028316303,0.8987646260325758,0,0.9499193762893055,-0.8987646260325758
trade_373,80.0,76.0,50.31436817153413,-0.00016584773371992577,0.8707278983100244,0,0.844355025656805,-0.8707278983100244
